,true,MLP,RF,SVR
5678,3.205120202,3.223846419533385,3.1896008433499983,3.170960449211935
5679,3.16911687,3.2067766751179225,3.157631085459999,3.206176183942648
5680,1.793364726,1.79073692813649,1.8047418442399976,1.805753101638854
5681,3.094674322,3.104543237654649,3.0915716462700016,3.117912546146205
5682,2.478765462,2.4071556459030705,2.466315252030004,2.4344234732123016
5683,2.343052209,2.2625145123790014,2.348140446870003,2.304184764300402
5684,2.891740568,2.889307767756951,2.932404009789997,2.957027021224706
5685,1.971031218,1.9759678755450523,1.9712431910300003,1.9724169926980268
5686,4.762171723,4.701453810816339,4.7632496978199965,4.733018228322743
5687,2.25483025,2.2938458988106722,2.273901937989999,2.2921305434383656
5688,2.665121127,2.6484911228334127,2.6609926537399984,2.6487895478253094
5689,2.50573317,2.2708596523148743,2.4642923486600044,2.3121870243116702
5690,3.067566768,2.8617699476161444,3.0000044691900034,2.8998436576656594
5691,1.729374158,1.690353738921347,1.7153845915600017,1.6894703045413553
5692,1.621374797,1.666282268037334,1.6468314149899985,1.6608247593456014
5693,2.199454786,2.151892222923708,2.198765639949998,2.176169895618775
5694,1.78367224,1.8591645219116932,1.8110537005699983,1.880251835752164
5695,1.967466319,1.978850653999472,1.9703213150000018,1.9853575930964513
5696,2.047818855,1.9633467352228418,2.0463421755200013,1.9817002168836997
5697,1.625188937,1.6310083224398653,1.6196851585999994,1.6340642794478248
5698,1.80663031,1.862650857090232,1.8245039987400014,1.8679906295156283
5699,1.326980205,1.3958935934237504,1.3569924271099993,1.3772119851215145
5700,2.248934976,2.192736468577618,2.2310692252299957,2.201620346564562
5701,2.422704717,2.31562709594523,2.421975580579998,2.3557161244118503
5702,1.748985823,1.7367264048773503,1.769483072079999,1.7451194063054964
5703,1.497057692,1.469533665402737,1.4911368755399994,1.4843872625137062
5704,2.529936992,2.429375777604125,2.4965100337299977,2.437432864756379
5705,2.732080466,2.8146511691761003,2.7336555215600025,2.8004236965681235
5706,2.113831616,2.1677675734042023,2.148306904199999,2.1786168997435214
5707,1.715326717,1.7742688978670222,1.7455138929100005,1.7758666948039377
5708,1.417934251,1.4127137491495227,1.415558555700001,1.3940692936127688
5709,2.400211498,2.4247299468223757,2.4041813506100023,2.4100648422663262
5710,1.481853325,1.5411720537654798,1.497473706070001,1.5213638392257436
5711,2.544607888,2.479927938195087,2.54168628807,2.508262440914822
5712,2.673808143,2.687713057755765,2.67367554222,2.6773782162594886
5713,2.481714055,2.228488303793569,2.44113446558,2.2889780040872965
5714,2.206827674,2.242683628219985,2.2117790117400027,2.213099494836834
5715,3.679390621,3.639144839034017,3.6290011738899994,3.6115132970226806
5716,1.723636248,1.747401808882165,1.7319095923299996,1.7481289062055854
5717,2.666446545,2.876717152935982,2.726427501210004,2.8928314556289614
5718,2.644717823,2.6815056729961384,2.6853084684900006,2.6985296226112183
5719,2.184526249,2.1533198910735347,2.149271229139997,2.1584507121015664
5720,2.97807547,2.871002957703356,2.9288768139699988,2.8476551145817686
5721,2.245122615,2.1968814915696027,2.234062260050003,2.2114941337757004
5722,1.688048285,1.7686681054780833,1.7281614937800003,1.762190323742131
5723,1.274035173,1.2445086358068194,1.2596596905200015,1.1738520945886242
5724,2.461267928,2.4980503056138357,2.472144391000003,2.5233645205111768
5725,1.47509583,1.512181065309063,1.481144953639999,1.5284275397860676
5726,1.692413289,1.6707688677471226,1.6922024945600007,1.6742008971267053
5727,4.340145133,4.43875994357253,4.375221288070004,4.390439497049231
5728,2.71955576,2.839418198605744,2.7728868541299985,2.858258442803733
5729,2.041301266,1.9937357118926249,2.0426799765800023,1.99635015192106
5730,1.415015101,1.4782545689566966,1.4052562162499982,1.4313219620890334
5731,2.220716758,2.187915563128012,2.2118287619300014,2.211296303047031
5732,1.618221246,1.5787198709656098,1.6055717711999997,1.5899092802554544
5733,2.024663899,2.0210653519770236,2.0248800731799985,2.014957694344135
5734,1.490963116,1.573400953647767,1.52961197237,1.560727281434135
5735,4.379647737,4.431786397912978,4.422782825330008,4.365203825963032
5736,1.64073975,1.609271498845545,1.6347269121199983,1.6280426451148005
5737,2.659505111,2.6227438799228002,2.6455883701899956,2.6463368080407075
5738,2.07698132,2.104006134976034,2.108284729299997,2.1360460507076153
5739,2.089179915,2.0734923653087045,2.0975863299799977,2.089561239319232
5740,1.778697394,1.7322253626162563,1.7735148701600019,1.726983209321586
5741,1.968628513,2.0482124888117843,1.9955218599599989,2.030816547050028
5742,1.880828132,1.9351789475078838,1.8980652503800013,1.9460368146778384
5743,2.455307487,2.28796614929996,2.3797956722399998,2.2989846844989823
5744,1.64073975,1.6523931461063839,1.6671248429199983,1.6960163894961993
5745,1.932467423,1.8988508196971037,1.930483064469999,1.9051817251821463
5746,2.046801005,1.8674585984060141,2.006419772669999,1.8778563899397898
5747,1.741277476,1.6981271406461833,1.734926284189997,1.6859166081611534
5748,2.226537687,2.159712782358658,2.1800557018899975,2.1529082262162222
5749,2.143254273,2.159593804647918,2.1459608251299978,2.156300871030348
5750,2.703052235,2.811402667177736,2.68024750302,2.8357876357003153
5751,1.493643833,1.523757885759064,1.5018591468399978,1.5200824491488203
5752,2.015748765,2.079113079042106,2.027911169510003,2.0751683704480683
5753,1.970657092,1.9398526250514772,1.9705963538500029,1.9633298825967984
5754,1.944263753,1.878626959614244,1.9179392583300003,1.8878303980523876
5755,1.772211163,1.8701786431345866,1.7913821761100004,1.8453679776107073
5756,3.037832122,3.011922712498084,3.056318583309998,3.056002283264874
5757,1.303638509,1.4612632633865885,1.3356063124399995,1.4377671040389246
5758,2.387458624,2.3948983191918822,2.3802809552600013,2.3842230885928584
5759,2.151527245,2.063362282738471,2.126755662560002,2.0813750430727436
5760,1.464371595,1.4724003572183235,1.4630617143000006,1.4587962694355547
5761,2.101077654,2.0287143765366817,2.1023657457699967,2.043997230194112
5762,1.465413836,1.4954380153697553,1.4660969407900004,1.489958728853213
5763,1.723584239,1.642606584271551,1.6921713255999997,1.6571631141639844
5764,3.016239191,3.050402119476217,3.0335712184300023,3.0695352293393547
5765,3.461664723,3.557292702625702,3.517096908320005,3.5217653736217605
5766,2.191988025,2.165459288561049,2.1881154125900015,2.15818132811156
5767,3.543295572,3.629270267092689,3.563484217579999,3.5897940609825487
5768,1.501729139,1.6232391051331998,1.52316993323,1.6074524056675645
5769,2.062143759,2.023197816531236,2.06047966258,2.037563578252578
5770,2.356452289,2.2821792682609368,2.3548662073300024,2.3115741782296153
5771,3.247278182,3.427770228607927,3.275378136320002,3.4218852870139798
5772,2.165522821,2.195739048672966,2.1686660153599986,2.182987710905786
5773,3.702281799,3.7056293455622296,3.6977984736999976,3.6987968515565637
5774,2.936169566,2.9047990882658707,2.9243614876499966,2.9280715558866905
5775,2.349400576,2.304617633400386,2.3284337559299972,2.3016567151139755
5776,1.793209452,1.8336032731120442,1.8099404118100013,1.8422673223618866
5777,2.58894644,2.4636363699508754,2.566037361490001,2.4685031232781767
5778,3.256000544,3.217964103331839,3.2181591284099995,3.159977773574302
5779,2.634234263,2.563693747632072,2.640244488629998,2.6196513364137175
5780,1.649743991,1.6513129580136283,1.6421251268800001,1.650379533394563
5781,1.795649007,1.7623077918990646,1.7774578787200008,1.7824843832754282
5782,2.422650438,2.4441612412783575,2.4336857036100024,2.4323461959278565
5783,1.692523313,1.7507964837557803,1.7123498899000003,1.7527429583838818
5784,1.501114708,1.5800085621217559,1.5231124737000008,1.5760454527195722
5785,2.212379328,2.205894997056954,2.203285475619998,2.1972122483812693
5786,1.835553604,1.9042154899287183,1.8366067947500015,1.8869399201577521
5787,2.076022957,2.113493837233138,2.08596953175,2.1151281363691905
5788,2.524542933,2.5661807500413656,2.537752575699998,2.5521999633287527
5789,3.516697439,3.5445697225221395,3.51886918528,3.527754105031366
5790,1.976555812,1.9319292576800664,1.9821181274599973,1.9314549172805169
5791,1.647055496,1.8142994318186652,1.7047493191599998,1.7644385470057469
5792,1.736955015,1.7149698821243045,1.7381316231400015,1.6984218325375493
5793,3.531503808,3.526628063281296,3.5335285243300047,3.524869956911907
5794,2.922969799,2.8824135643958613,2.9033438559799962,2.9014945853452168
5795,1.240115121,1.2117096256109632,1.2239945016700011,1.180578684382111
5796,1.283946159,1.3299424079874211,1.2999916030199992,1.3254677978792122
5797,1.428249825,1.3576831972912722,1.397387779429998,1.3380027457672385
5798,2.223770165,2.183093610346664,2.207256344719998,2.190810890449975
5799,2.367258662,2.5483024002250447,2.4154068771400032,2.5393806432555426
5800,3.558221216,3.4944850990058582,3.505642654439999,3.421899914311351
5801,1.690610678,1.772391345125448,1.6907965524500022,1.749275149041791
5802,3.490875467,3.437016171743974,3.4759628857900027,3.448237498537768
5803,1.488624467,1.4634295072222865,1.4774826601399982,1.4536423389377
5804,1.652329922,1.6582893578916298,1.665727104390003,1.650704768617765
5805,1.56139658,1.5567379531483179,1.55198536072,1.5587204659110436
5806,1.747837381,1.733601879291007,1.7335252967400008,1.7196107707642478
5807,1.56139658,1.5877000050889638,1.5895955455999995,1.5877412985552322
5808,2.370505485,2.458607808992662,2.397352791859998,2.4546473447820922
5809,2.322029124,2.281560467908882,2.3142503801800025,2.238624817003568
5810,2.167538355,2.2982728804949377,2.2159096434000025,2.285574530287327
5811,2.730774801,2.7501616260713964,2.715023443769998,2.7263371157913117
5812,2.178286823,2.0933090926540863,2.140059116960001,2.1207599135886923
5813,1.875688072,1.8800153208845019,1.8757238448300015,1.8623445379966346
5814,1.273897655,1.2727149516175578,1.2822685776099996,1.3256168556808987
5815,3.918346676,3.7650599398499067,3.8469601619200002,3.753011173047272
5816,2.346835907,2.3254698891932257,2.3286661096700025,2.329696683408009
5817,1.555498312,1.5588218402714893,1.5475652891599985,1.5679165414903218
5818,2.323258416,2.2577393044078065,2.299911230159997,2.268654331833052
5819,1.541678425,1.5126913264498598,1.5435638902999984,1.5021854473016996
5820,2.362306993,2.4073973889601605,2.383735441010002,2.4275081185008416
5821,1.405497579,1.4164704188281492,1.4046473535000001,1.3953494573400294
5822,1.85822251,1.8595412669123477,1.859966552109999,1.8644477026653332
5823,2.126957082,2.1516096108902474,2.1282029880999973,2.168957497908801
5824,1.991521414,2.0210772583114527,2.001583282580001,2.0366064080184265
5825,2.09143105,2.0600306103909456,2.0747310026300028,2.0600109695601656
5826,2.474122983,2.413380674320263,2.467869853870001,2.412814479592958
5827,1.93046709,2.058136778574377,1.9616809343000012,2.047941321405534
5828,2.617574009,2.5725554972343847,2.5942838284600027,2.573709953865228
5829,1.846882162,1.838607920270912,1.8485645442699978,1.8513499245043754
5830,1.380578883,1.456862176759702,1.397171157619999,1.4657971874506548
5831,2.854797382,2.742686771473681,2.8496034381899977,2.819240477719679
5832,2.899581137,2.7303989688746526,2.8552253120600035,2.771711040385675
5833,2.686351632,2.800632228928066,2.7040524531799996,2.7758990812177293
5834,3.957396553,4.01699746744865,3.9352040085300017,3.894314855808801
5835,1.937444307,1.8407317626972943,1.935512602160002,1.8463496865207212
5836,1.728455241,1.7305918227072286,1.7287560866100022,1.737344832736952
5837,2.240747651,2.215273891156262,2.218016033319999,2.2475113909556885
5838,1.737758334,1.7637337336362038,1.7264929571500018,1.761046882522961
5839,3.813465208,3.6406915200746246,3.7387137059700053,3.6186816040956025
5840,1.886048954,1.8615395087768556,1.886563841309998,1.8653441303560128
5841,1.886048954,1.859117155671223,1.8874214062899983,1.8661443709326784
5842,1.816303811,1.7983972823698442,1.8056072125000007,1.802688056482394
5843,1.368438019,1.4967264061220167,1.4222155077099992,1.4937113939659632
5844,2.168868823,2.224241249611776,2.1839048771099985,2.23001598138125
5845,2.507777188,2.5890504753256165,2.5364054455000025,2.6106003471120736
5846,1.873112915,1.8293877996401482,1.8744095701700025,1.8429085201868785
5847,2.089733579,1.9915286377377988,2.076067444340003,1.998014159535228
5848,3.80091337,3.840255787885612,3.7981699670099967,3.824832198924705
5849,2.877683707,2.9339095724735706,2.893309941969999,2.9466749312997216
5850,2.311890635,2.393924213733668,2.3229557066099984,2.3536456403186907
5851,2.425516288,2.295458129974834,2.3867156889500025,2.298579070698436
5852,2.084521466,1.9837832305426808,2.077723224990003,1.995252365527072
5853,2.164258649,2.161754068849358,2.1671996127900015,2.1719198702407962
5854,2.61976298,2.4990026273240455,2.5720353115599983,2.477752248049729
5855,1.842175596,1.8537241664381314,1.8470319120800005,1.8548385344279539
5856,2.678737848,2.7111046359704156,2.6858866680399998,2.7325838509476883
5857,2.565558442,2.548698723595652,2.558098592129998,2.6678153941737874
5858,2.034324728,2.0744856034486485,2.0488515404200003,2.065685985021997
5859,2.427093184,2.4472387211872797,2.450728996190001,2.4753763960792075
5860,2.632781121,2.6079228928889098,2.6294858992399974,2.6153394824002176
5861,2.459054572,2.5519854595573555,2.5036276486100038,2.568330392965208
5862,2.753912803,2.7586799212501796,2.7428650470199987,2.7638042501627353
5863,1.935845579,1.8446849815434518,1.903221646299998,1.8460002476654798
5864,4.491806968,4.644978524278288,4.573526479989997,4.570717156852168
5865,1.404620592,1.390960164687979,1.4211479474499995,1.4281455765595403
5866,2.063539065,2.0316320903506115,2.0508082556399962,2.07078562107621
5867,1.848203901,1.7562817924147298,1.8209066956700024,1.7697059141487566
5868,1.801657272,1.7935455734570085,1.8266418634800003,1.796545270206844
5869,1.426571982,1.4424564364125725,1.4238355387900012,1.4464174754820731
5870,3.338891799,3.4990568727180413,3.380426169830004,3.503275521246343
5871,4.38650392,4.343746657905596,4.3500901012599975,4.294444084065893
5872,1.650023244,1.6086638696085802,1.643941782410001,1.6123598432592214
5873,1.650023244,1.649413434433701,1.6491555708000012,1.6408332631893174
5874,2.151542377,2.2600322161023225,2.1688430202299998,2.273104681526045
5875,2.35783237,2.300242538859721,2.362083675370003,2.3107652168808936
5876,2.302335259,2.245046027189525,2.309312842109997,2.3287395756997644
5877,2.116323581,2.1945465905095776,2.152794323179998,2.1921179384765206
5878,2.560643588,2.5967621404561876,2.5610366198800034,2.581602977112938
5879,1.885388353,1.853203391632897,1.8847366817699986,1.8697104952569483
5880,2.935883325,2.972588980816757,2.94385213053,2.9806764155243792
5881,2.506472075,2.4878143923210487,2.513904393190002,2.506677936210993
5882,2.949258689,2.8469888108017773,2.9518364020799983,2.9061126016723238
5883,3.054523285,2.9733479936414247,3.0355572141899985,2.988788689474053
5884,2.252428733,2.3432548820471584,2.292623458309998,2.3496881584609337
5885,1.961121582,1.9912810247471149,2.014038755590001,2.011467128165357
5886,2.211227571,2.274041863757827,2.2735047131799977,2.238353483847178
5887,1.740854348,1.8672611548119935,1.7443225787399994,1.8359590777578034
5888,1.943319708,1.8998442743887827,1.938098900419998,1.9108067743728498
5889,2.611551255,2.7110883181203147,2.6363452441899993,2.676859635708787
5890,2.311664875,2.377735134953589,2.3519630862099983,2.373241251159418
5891,1.90370377,1.9507596482910854,1.9046514918399964,1.936175675171488
5892,3.501610646,3.5865215961140544,3.515853151170001,3.5788900191797497
5893,2.000374573,1.9929788907455475,1.9963445802199977,1.967320029777067
5894,2.563999319,2.4712003229708217,2.5410801533500025,2.490840420893974
5895,1.753127162,1.7750523494283634,1.7648608479899994,1.7696914103480097
5896,2.676245369,2.746101665478955,2.692328876470004,2.7503629386530615
5897,5.009134196,5.206565181743663,5.082803933889996,5.094194454578137
